"userid","pos_emoji_count","neg_emoji_count","net_emoji_count" 
"67a5d1a653c98e474d6eee646db65b1d","0.872","0.032000000000000001","0.83999999999999997"
"9f7d6c88ac0549f25cf2404c2ceec9ce","0.027027027027027029","0.054054054054054057","-0.027027027027027029"
"93697b54eb4909a3d9fcfb219c08fbe8","0.095744680851063829","0.085106382978723402","0.010638297872340425"
"dc74c852c517d2b54b1c3af84944b2ce","0.0","0.0","0.0"
"0525b9d8f07b7dd4083ccf8624472644","0.061224489795918366","0.0","0.061224489795918366"
"df97d41666db7a47bcc5799ce67c0e05","0.20176544766708701","0.036569987389659518","0.16519546027742749"
"2bb2bb1da4a6c677ce6a09cc02233edd","0.0","0.0","0.0"
"e33269c3268f3d56ec51031117ec8b89","0.0","0.0","0.0"
"d90822bbf500fb3fd45ea2c52ddb922e","0.0076335877862595417","0.022900763358778626","-0.015267175572519083"
"ec029a0ed4d253b031e4354da25937ea","0.0047846889952153108","0.0","0.0047846889952153108"
"7cfecf7c193b3fce19b64b4cf15406c7","0.049180327868852458","0.0","0.049180327868852458"
"b2d2b178b8b4572aac2d83cd9e74d098","0.26315789473684209","0.052631578947368418","0.21052631578947367"
"1ae17d50b2a8cd9a5fd26f3e289b00a1","0.028571428571428571","0.0","0.028571428571428571"
"aa8978213b47b9365ce3f431068a82e3","0.0","0.0","0.0"
"b99604926c314cf1aa871e828769cf4d","0.31775700934579437","0.056074766355140186","0.26168224299065418"
"a22cb4cff95a626c15a335eaac77a66c","0.0","0.0","0.0"
"6095802d3b99c0d39170eb0c887e1066","0.0","0.0","0.0"
"a3d5ff7c6370054a4c236f2508014960","0.0","0.0","0.0"
"2b39da07021cea0c260ebcf6b1593cb8","0.058139534883720929","0.0","0.058139534883720929"
"468c117acf5a9caefd0f1cd8543b2c11","0.11392405063291139","0.025316455696202531","0.088607594936708861"
"d74b50b0acb31293b9297c6d04fa5fa6","0.0","0.0","0.0"
"09e120206366f80519bbab22a8731c83","0.050420168067226892","0.025210084033613446","0.025210084033613446"
"76ced6d0f3b21e66a1e1bac4bee6db42","0.092783505154639179","0.020618556701030927","0.072164948453608241"
"46164f44fd19e9dcbb322e27cab3dfe4","0.037499999999999999","0.029166666666666667","0.0083333333333333332"
"c8ae9ad5811d7470d6e935e29e26a586","0.016393442622950821","0.016393442622950821","0.0"
"cf8f4af37966ef2301d226fcb4a5e1d6","0.0","0.016172506738544475","-0.016172506738544475"
"354d40f666a4e562a1cbbeef3829db8b","0.092879256965944276","0.027863777089783281","0.065015479876160992"
"805e90480a7ac1815b1fa047bf095e69","0.0","0.0","0.0"
"01ba74519e0b285143e809bc2835d480","0.0","0.020833333333333332","-0.020833333333333332"
"957f6e722ce2193b11fc4a839350c5c1","0.0036764705882352941","0.0073529411764705881","-0.0036764705882352941"
"0c5c03c0dd2f8241dbdf3392006cf7dd","0.068702290076335881","0.030534351145038167","0.038167938931297711"
"298f9c9d454592091e183be366390200","0.03875968992248062","0.0","0.03875968992248062"
"ee7015d8c1c28b8dc97f0f96b5366d6c","0.15789473684210525","0.0","0.15789473684210525"
"2b05382fe84268972d35acffd6cc9d8b","0.033018867924528301","0.0047169811320754715","0.028301886792452831"
"fe2636d4097fa66f7acd28ddb6158a74","0.5","0.0","0.5"
"2c82929628e098d99ff01b05bbb7cec5","0.14473684210526316","0.0","0.14473684210526316"
"88d129bdf126aed0da486bbb7ef83957","0.16417910447761194","0.044776119402985072","0.11940298507462686"
"48334f44f888bb6f2c5f0623bdb935fc","0.0096153846153846159","0.0","0.0096153846153846159"
"bd8b238b8dbd04c31fa730aa4a1fc7c0","0.13204747774480713","0.066765578635014838","0.065281899109792291"
"d8146c5c3da20669c0eabba6ee250b25","0.045283018867924525","0.022641509433962263","0.022641509433962263"
"e68e771682c991c850f772d4ecaf6963","0.030390738060781478","0.028943560057887119","0.0014471780028943559"
"6dcad401e605b6e81f67a135189d2c4a","0.045454545454545456","0.13636363636363635","-0.090909090909090912"
"17c391ddabfca99979de3afe30ea5f6b","0.093333333333333338","0.040000000000000001","0.053333333333333337"
"2e3a70d73034217ccfe649b716e14620","0.0","0.0","0.0"
"ef86561cd0f06b562dec2319fbe6b385","0.029787234042553193","0.0085106382978723406","0.021276595744680851"
"2ede06261bc75340738814c4546c92f9","0.017857142857142856","0.011904761904761904","0.0059523809523809521"
"1d06945c3dd14972945b546d10ed3ae1","0.080459770114942528","0.068965517241379309","0.011494252873563218"
"a3a88137c5cb75f032e26b801857efa0","0.012048192771084338","0.024096385542168676","-0.012048192771084338"
"f6277422a81c83f8bc714aafaa57484e","0.036585365853658534","0.024390243902439025","0.012195121951219513"
"3515a7c850ffc0a43d738022bc567da6","0.036585365853658534","0.012195121951219513","0.024390243902439025"
"9574a2e5e8f7269d9bed3ef4e86ac862","0.0","0.0","0.0"
"b1ef9ed3de185166b2491fadfd0aa932","0.0","0.0","0.0"
"a28203543c215c6624500037cb878373","0.086956521739130432","0.086956521739130432","0.0"
"dcc93a7c6a3c173dab106756e215a576","0.024271844660194174","0.014563106796116505","0.0097087378640776691"
"39e730b5aa08030b4dc1ab06369f9a1a","0.085714285714285715","0.017142857142857144","0.068571428571428575"
"887de291017e13fe26748c8565ed9278","0.096666666666666665","0.040000000000000001","0.056666666666666664"
"979d5ea8674bf9c543b938908dae0ab3","0.046728971962616821","0.0","0.046728971962616821"
"2b1d4d8ed21f29f9452a0d5a99da6f44","0.0","0.024096385542168676","-0.024096385542168676"
"44ed68ef8f307b4fa68177b5ae02ccea","0.1134020618556701","0.072164948453608241","0.041237113402061855"
"ea422d683bd52f32037935ac3c57094a","0.011494252873563218","0.0","0.011494252873563218"
"ce0b4fd7d5c16a16f5fe52b338782db9","0.010101010101010102","0.020202020202020204","-0.010101010101010102"
"23226b1ef7c7f3e89023bd8fd9141271","0.2251655629139073","0.0099337748344370865","0.21523178807947019"
"9aae47172a41787c4e3611992109aa57","0.0","0.0","0.0"
"44b4ffe688e297a49a741b5ff8affb51","0.0","0.0","0.0"
"c1de1cb5b4a507394bedd3f05fb0850f","0.0","0.037974683544303799","-0.037974683544303799"
"4842b9b2bda9ba9696bb3b3d10176857","0.11715481171548117","0.083682008368200833","0.033472803347280332"
"8ff8a080ac1303250435af2205c71032","0.019607843137254902","0.058823529411764705","-0.039215686274509803"
"5a99aff2f101213e08456d684aabe697","0.011494252873563218","0.022988505747126436","-0.011494252873563218"
"099295bb83a9216aff38210a73fe5616","0.14893617021276595","0.042553191489361701","0.10638297872340426"
"8bf13ecaf52c0c2e320d09b0fe3451ab","0.0","0.0","0.0"
"32108dd72ecc374cfb6e20590160c6bd","0.090909090909090912","0.068181818181818177","0.022727272727272728"
"38b80a57d230de2a6efe7fb1d49618af","0.0","0.0","0.0"
"ac10985ac23aeb81a246ffcc324a2752","0.1743119266055046","0.041284403669724773","0.13302752293577982"
"c29b34bb58aa1a980fbc156085340506","0.17073170731707318","0.0","0.17073170731707318"
"dceb7f1e037d8da81140be544eaff28f","0.038869257950530034","0.0070671378091872791","0.031802120141342753"
"01acca99acc2c15b5448e35319894818","0.0065359477124183009","0.0065359477124183009","0.0"
"98048e506e733dabc0a888a0a74bcdbe","0.031941031941031942","0.036855036855036855","-0.0049140049140049139"
"cb0f3658df2f882efe76cee972b540f2","0.083769633507853408","0.015706806282722512","0.068062827225130892"
"21a2e2714a0348fc3afcb6d7be197621","0.0","0.0625","-0.0625"
"8c81656ed3b9f6fcd99e70bc01d1fbe8","0.0","0.0","0.0"
"888e0aac5e11f087e9fad4c797e3a162","0.017857142857142856","0.0059523809523809521","0.011904761904761904"
"c83cd88643be6e5276d306e83d4012bb","0.0","0.0055555555555555558","-0.0055555555555555558"
"4fd5bf62a640e0c8a6e6b0960d07d95c","0.0","0.0","0.0"
"9d97c811e539a6b20beda74d39f7c5bc","0.0","0.0","0.0"
"26ce3065fcc63ac5b5a03e52f17f9e0e","0.0","0.0","0.0"
"5cf6af1d15971c51f96d609271109bef","0.0","0.0","0.0"
"4d09242e25dc34ab6e76288a0b5308d1","0.0076923076923076927","0.0094017094017094013","-0.0017094017094017094"
"62569c3949ff3250592e87907dfed2e3","0.039274924471299093","0.0030211480362537764","0.036253776435045321"
"a928a63c6e0948b9206093e5ca70cd2a","0.0","0.016129032258064516","-0.016129032258064516"
"8cbe65f722fdb467abcb74245d609945","0.0","0.0","0.0"
"8f25ac7cfba52d1e75fe69f54fafd611","0.0","0.0","0.0"
"edb1d75bb6795b34768d4902e55f3b9c","0.2265625","0.0390625","0.1875"
"1a5c6cd988124a085333e69303672eb9","0.029605263157894735","0.019736842105263157","0.0098684210526315784"
"1f81341e9f258782b1664e03abd9d148","0.0","0.0037735849056603774","-0.0037735849056603774"
"5a49d004e8c69665d9891c8b44f1ab64","0.057591623036649213","0.010471204188481676","0.04712041884816754"
"85af456b8d06293b637c77d26d65f2b7","0.3347457627118644","0.012711864406779662","0.32203389830508472"
"5e6655948cc04564d04bcb710d732e70","0.029069767441860465","0.0","0.029069767441860465"
"05091833f32b043181a1acc742fd59e6","0.0","0.0","0.0"
"adc1980e53d81e5615c7fd9db5b46b5f","0.015384615384615385","0.015384615384615385","0.0"
"55cfa35548d50a95d47117355e6f61e7","0.28099173553719009","0.10743801652892562","0.17355371900826447"
"167a7b3bed080521a742ac880e3f7341","0.0","0.0","0.0"
"28a147589b5b93a564bf8b979b5f401b","0.24719101123595505","0.02247191011235955","0.2247191011235955"
"cad9a227e7879881e1976dc862a4837e","0.073800738007380073","0.025830258302583026","0.04797047970479705"
"b804d99ee27539114e6272b60d021612","0.0","0.0","0.0"
"d006a73d8d58603e76e6d383e4fb183e","0.22970297029702971","0.0059405940594059407","0.22376237623762377"
"4b93c221c4b573cdca322310cbb6a794","0.0","0.0","0.0"
"038c41f0748fc12f340000533ff8bd59","0.070422535211267609","0.014084507042253521","0.056338028169014086"
"553590cd405f6837ddf77c3ba5683807","0.22429906542056074","0.018691588785046728","0.20560747663551401"
"1cdd7d5effe9ebae254db24e94bf60fc","0.20967741935483872","0.036290322580645164","0.17338709677419356"
"c7a44ddde1c5acaaa6548b5e5ec649f3","0.0","0.0078125","-0.0078125"
"0c988d83fa22c2e92bb1cffde3a2d385","0.0","0.0","0.0"
"0f6046c991ff16b82d1365b2fd52baba","0.32191780821917809","0.1095890410958904","0.21232876712328766"
"753a209dd600e65e348531367795a9a4","0.034482758620689655","0.0","0.034482758620689655"
"93b27637fd838ea2cc43ce516c339d25","0.12749003984063745","0.019920318725099601","0.10756972111553785"
"0936c9149db4abaf855997d21811a762","0.0","0.0","0.0"
"c3db9fad88d6a2a17ff7e781918f6e73","0.26804123711340205","0.020618556701030927","0.24742268041237114"
"aa60477ff0ab0de94322d3869eee5040","0.0","0.0","0.0"
"642c296e61ebb00c1ce4b97c34b83b58","0.0","0.0","0.0"
"c677d5805b7d21b9d83b08b0ea2614df","0.0","0.0","0.0"
"9f6dc44f2ba7f9670ee66aa6fe12bf3c","0.0097087378640776691","0.0097087378640776691","0.0"
"8d303564f503c665735f01169f53e9a0","0.081632653061224483","0.0","0.081632653061224483"
"bd5a3c7ab86511a181646e02e4f29c72","0.0","0.0","0.0"
"cbf52760a0833f56254aaab403c27351","0.26470588235294118","0.049019607843137254","0.21568627450980393"
"d6cabceb552e261e68c9ae4140ccb06e","0.04060913705583756","0.01015228426395939","0.030456852791878174"
"a8502031767bee57a1f8677e3ed3d88c","0.030201342281879196","0.053691275167785234","-0.023489932885906041"
"0d11126b37316aa0aa9cd7f4a6fac147","0.018181818181818181","0.031818181818181815","-0.013636363636363636"
"e6596aacaf10dac4b4beff787b888179","0.034285714285714287","0.0","0.034285714285714287"
"7b2b14f6cd0d56b0f709845cd4e839c2","0.0","0.0","0.0"
"001f0e4c835d3e33fe7a438fca024cd1","0.0","0.0","0.0"
"cb2607d1f02f55f7b97193579748bb87","0.098591549295774641","0.028169014084507043","0.070422535211267609"
"3e21dea8d7aa11122393ea3fc44d4aee","0.000643915003219575","0.0025756600128783","-0.0019317450096587251"
"9290950c3ea43ca1719a22e89fd37b4f","0.03614457831325301","0.0","0.03614457831325301"
"a8e684861c58ff7bdeacf7f6cbe61132","0.020618556701030927","0.0068728522336769758","0.013745704467353952"
"7496703bf9162f4c732f1a29f6661b66","0.0","0.041095890410958902","-0.041095890410958902"
"f6657d758d989daa1710a16a7111a900","0.14285714285714285","0.11904761904761904","0.023809523809523808"
"42ec9580bd5117e54c01f30c6221c4c3","0.1111111111111111","0.0","0.1111111111111111"
"620155906bf5497fa39e45156741310c","0.057142857142857141","0.0","0.057142857142857141"
"e280ab0232bc5de12057bc22f64f88b4","0.02","0.02","0.0"
"d9bc1cddac6e318c85392dccb287d706","0.0","0.0","0.0"
"a6e1d57f1c60d60cf513780fae1ce56e","0.0040650406504065045","0.008130081300813009","-0.0040650406504065045"
"08ac19607c58c6caedda1a5d6aaa36ce","0.0","0.0","0.0"
"396dd619e811fdd741d8f2328acbe2a7","0.10483870967741936","0.0","0.10483870967741936"
"aedd9eced6b7a3fbeae6749a6ecf496a","0.0","0.066666666666666666","-0.066666666666666666"
"fbe3b249ba3fe92a94d83957d08cd157","0.0095238095238095247","0.0","0.0095238095238095247"
"6db982a2139475c0aa2c9799eca398bf","0.0","0.0096153846153846159","-0.0096153846153846159"
"c90cd966dbc967100db999552123c0a4","0.15107913669064749","0.10071942446043165","0.050359712230215826"
"1d08bd3084042034d571ea197c2ec184","0.14412416851441243","0.031042128603104215","0.1130820399113082"
"602bef6398eb5ad85cc9d634343e9182","0.0","0.0","0.0"
"f46d9eda375f99b8edee9b0ca9e44f09","0.034246575342465752","0.023972602739726026","0.010273972602739725"
"14dc850c76d0fa2bdd4940300315c0c8","0.075697211155378488","0.0079681274900398405","0.067729083665338641"
"a6a94f4772202f7aa388e4ddd46ec9b1","0.046218487394957986","0.012605042016806723","0.033613445378151259"
"835c5ebb6da33d637d6d9adbac026b5f","0.015384615384615385","0.015384615384615385","0.0"
"654b24d7a7668572fd933b9de8b89d46","0.25806451612903225","0.0","0.25806451612903225"
"eac891c15db193ab793b70d915c4a992","0.050955414012738856","0.031847133757961783","0.019108280254777069"
"b882e24213c47bc90c8f8cbb207e853b","0.0","0.02","-0.02"
"f4e6c6f471b42be51e35d8a0f6c2293f","0.0","0.0","0.0"
"9f7fa32129299c6ea34bd7d8215170af","0.077108433734939766","0.055421686746987948","0.021686746987951807"
"8359b3e901a317c5f08ea089cbc86504","0.0","0.0","0.0"
"ac8d0b287c6616656dd4638a5cb5ad7c","0.0","0.0","0.0"
"b3a085c99eaa31cda795f6bc8587c2c4","0.0","0.038461538461538464","-0.038461538461538464"
"c879faa8301ca24573bdd3921c12abc0","0.0","0.0","0.0"
"8c83b6dfb7f92b803402dfd524f83af9","0.0","0.015384615384615385","-0.015384615384615385"
"f97ec5f8755631ae070cfb03b247eb40","0.03937007874015748","0.007874015748031496","0.031496062992125984"
"0493a74d300927ac4320401560748259","0.0","0.0","0.0"
"8d52601aef1341b63070d96b7de0286a","0.0","0.0","0.0"
"9cc9d440a0c2c277e8008db83e64c522","0.0","0.0","0.0"
"b49a0799050aa84397c5ddae15d1f736","0.018450184501845018","0.01107011070110701","0.0073800738007380072"
"e06fccdb075ee8ac1e69469f024d627f","0.0089456869009584671","0.0089456869009584671","0.0"
"d27318513d7a7ea6d13e0e9d086ca713","0.086294416243654817","0.005076142131979695","0.081218274111675121"
"d0ecdfde30aa1e11bf254865996b3cac","0.032786885245901641","0.0","0.032786885245901641"
"26eac365665950e5cf68cc0d5e6dc4e2","0.18109452736318407","0.052736318407960198","0.12835820895522387"
"cf73ec3c4b26f62c714b21bf6a313aee","0.017543859649122806","0.0","0.017543859649122806"
"d8f180fc5f667511e77a0dbd14b702ac","0.022222222222222223","0.0","0.022222222222222223"
"3af745914d64d0a4b9894e6eea9b6011","0.030303030303030304","0.0","0.030303030303030304"
"1e87ebc257726bcd8407b08d7c41283b","0.054054054054054057","0.0","0.054054054054054057"
"ac16e499782e39f2857a752e9f9693ba","0.0","0.0","0.0"
"86f20c50a227a349cb33d927f28e561a","0.0","0.0","0.0"
"044d57a61c5f78ba1c29382d4762b1b4","0.099616858237547887","0.022988505747126436","0.07662835249042145"
"94f6b8adea778a7dab2966b098b443d9","0.15131578947368421","0.05921052631578947","0.092105263157894732"
"8aab7422078eb59bc2bfbef061959213","0.00641025641025641","0.00641025641025641","0.0"
"729719be18a236de06462e97442d0b63","0.072164948453608241","0.053264604810996562","0.018900343642611683"
"7abc75b25b1fb65fd7845471a275f6b8","0.13043478260869565","0.0","0.13043478260869565"
"4688b2268ae23d1e6321861df3407503","0.0","0.0","0.0"
"0f302957c038d39ed4e6d09ba18acdb4","0.29126213592233008","0.077669902912621352","0.21359223300970873"
"31e5662fe753030941f260f664c8b455","0.02557544757033248","0.0051150895140664966","0.020460358056265986"
"b8c52547bdef4259040ba38db9df004c","0.061224489795918366","0.030612244897959183","0.030612244897959183"
"5f8aad9f48b828d4f8cbfb8f6c88936f","0.0","0.0","0.0"
"38d9329249f11a1b4a5b71c93fc20760","0.24427480916030533","0.0076335877862595417","0.23664122137404581"
"f5c6321c10ac08ad02d5b3794d43d1fb","0.125","0.0","0.125"
"627c05aa70e8f3d1f0538464c51c4353","0.0","0.042553191489361701","-0.042553191489361701"
"afcc589de528fd49a9c83664dd022319","0.093406593406593408","0.054945054945054944","0.038461538461538464"
"46f69da1263450cac94c3ba3712d3028","0.0","0.0","0.0"
"7ac5fbf744816ef4e4e6823de7da3715","0.0057803468208092483","0.011560693641618497","-0.0057803468208092483"
"19058aa4ab78e253edd653cb9ca78c31","0.0082644628099173556","0.0","0.0082644628099173556"
"cc3bd4b817c806cd522ffb4873aee9ee","0.031446540880503145","0.025157232704402517","0.0062893081761006293"
"62067722285c4c53d11be85f23c96007","0.2857142857142857","0.0","0.2857142857142857"
"10071f7db056f6edeeb292b73268864d","0.0","0.0","0.0"
"e9d7bc5113c24dd3ee296158715e29c9","0.0","0.0","0.0"
"0d3176e806c3f0af2422b237918d7343","0.18691588785046728","0.0","0.18691588785046728"
"cfba0d80f8ccd986362f6d7b6a20f07d","0.0","0.0625","-0.0625"
"a69ce9fc0d8f89143a5532b9ffd6140a","0.39655172413793105","0.068965517241379309","0.32758620689655171"
"77fb6f0192bcef1f34e5dd840c4c5a2b","0.014925373134328358","0.0","0.014925373134328358"
"66e51e7a6f5fd0d32884d48263330b47","0.0","0.0","0.0"
"0136fc28b87400d4bfa74f644765b02b","0.058823529411764705","0.039215686274509803","0.019607843137254902"
"2b81070296281c10c44e6f8395ebb840","0.017647058823529412","0.017647058823529412","0.0"
"77a2be19fda7e233219d63c9d2e5cd7a","0.10810810810810811","0.0","0.10810810810810811"
"7fa8e12aeda248c5527a4f04dbe0f200","0.11764705882352941","0.0","0.11764705882352941"
"1cb815187014e7a5d755f86ac4799730","0.0","0.0","0.0"
"467af5c5747cf2ff84da3417ba5fa704","0.007874015748031496","0.0","0.007874015748031496"
"30b10f7f7410ee673b5920e6fdb7386a","0.14551083591331268","0.046439628482972138","0.099071207430340563"
"b485fdaf28599db0ef6b1b25184213c1","0.0","0.0","0.0"
"55e62d38042b6ea10f4e6d4b48efc291","0.083650190114068435","0.057034220532319393","0.026615969581749048"
"b15c379f8f77e81a7d1c52532d88d2c7","0.0","0.0","0.0"
"d13af8b01d8b9831172f9321a2ddedd6","0.50828729281767959","0.077348066298342538","0.43093922651933703"
